 -0.8777452     -0.8767366     -0.8735740     -0.8721842     -0.8695743    
 -0.8671712     -0.8653013     -0.8626647     -0.8610207     -0.8602501    
 -0.8586542     -0.8551721     -0.8532368     -0.8525346     -0.8500189    
 -0.8493600     -0.8487001     -0.8466848     -0.8447934     -0.8439814    
 -0.8429785     -0.8418387     -0.8386383     -0.8374830     -0.8370546    
 -0.8334972     -0.8317878     -0.8304377     -0.8273171     -0.8270801    
 -0.8258315     -0.8245355     -0.8228964     -0.8210925     -0.8205882    
 -0.8196206     -0.8172629     -0.8164285     -0.8145053     -0.8135348    
 -0.8122193     -0.8110269     -0.8096653     -0.8086450     -0.8073993    
 -0.8065314     -0.8058710     -0.8043357     -0.8032031     -0.8016899    
 -0.7997727     -0.7982246     -0.7976890     -0.7894538     -0.7871328    
 -0.7854603     -0.7844166     -0.7827185     -0.7808340     -0.7800301    
 -0.7785278     -0.7767348     -0.7753766     -0.7709150     -0.7694302    
 -0.7678440     -0.7667296     -0.7652599     -0.7628542     -0.7592961    
 -0.7578403     -0.7571676     -0.7552962     -0.7533999     -0.7519451    
 -0.7513256     -0.7493275     -0.7469260     -0.7452301     -0.7433766    
 -0.7425876     -0.7402545     -0.7399588     -0.7356472     -0.7347922    
 -0.7326952     -0.7316223     -0.7305723     -0.7275476     -0.7261326    
 -0.7252269     -0.7237598     -0.7201729     -0.7189046     -0.7162565    
 -0.7145135     -0.7141301     -0.7114105     -0.7107401     -0.7092417    
 -0.7079518     -0.7075691     -0.7035833     -0.7009958     -0.6996449    
 -0.6947100     -0.6936836     -0.6909714     -0.6886950     -0.6865476    
 -0.6851916     -0.6826341     -0.6804748     -0.6771631     -0.6757020    
 -0.6729859     -0.6721448     -0.6690012     -0.6679605     -0.6649165    
 -0.6621341     -0.6605276     -0.6596282     -0.6579592     -0.6574226    
 -0.6544696     -0.6530060     -0.6519987     -0.6499316     -0.6481730    
 -0.6466759     -0.6446309     -0.6427337     -0.6406569     -0.6393256    
 -0.6372899     -0.6345508     -0.6287993     -0.6266287     -0.6242824    
 -0.6227026     -0.6214043     -0.6209042     -0.6191352     -0.6163534    
 -0.6123686     -0.6107549     -0.6065304     -0.6021919     -0.5999112    
 -0.5980128     -0.5954776     -0.5950080     -0.5926827     -0.5899903    
 -0.5873627     -0.5860286     -0.5831274     -0.5826470     -0.5795556    
 -0.5771052     -0.5750611     -0.5709810     -0.5680733     -0.5663866    
 -0.5632653     -0.5612746     -0.5563169     -0.5528871     -0.5503899    
 -0.5414637     -0.5389802     -0.5363203     -0.5312386     -0.5284508    
 -0.5249265     -0.5104561     -0.5043161     -0.5026224     -0.4927713    
 -0.4902743     -0.4881472     -0.4848877     -0.4827684     -0.4772218    
 -0.4744689     -0.4685790     -0.4642343     -0.4509895     -0.4449114    
 -0.4406635     -0.4341154     -0.4286800     -0.4261297     -0.4231281    
 -0.4190928     -0.4183296     -0.4152469     -0.4108257     -0.4051706    
 -0.4003204     -0.3858965     -0.3820106     -0.3775713     -0.3752722    
 -0.3603540     -0.3521048     -0.3441975     -0.3413342     -0.3351597    
 -0.3321307     -0.3281522     -0.3233485     -0.3049215     -0.2937191    
 -0.2867962     -0.2836909     -0.2762456     -0.2667403     -0.2587502    
 -0.2552186     -0.2543323     -0.2495209     -0.2481331     -0.2431560    
 -0.2344630     -0.2153173     -0.2083589     -0.2042853     -0.1864086    
 -0.1744877     -0.1692311     -0.1665540     -0.1470909     -0.1410649    
 -0.1340278     -0.1324753     -0.1319410     -0.1276386     -0.1152287    
 -0.1025404     -9.8973706E-02 -9.3720518E-02 -9.1757022E-02 -9.0803243E-02
 -8.4832154E-02 -6.4719498E-02 -5.5904742E-02 -3.6293503E-02 -3.5070211E-02
 -2.6831605E-02 -1.7139256E-02 -5.8894302E-03 -3.9176918E-03  1.2817970E-02
  2.2707336E-02  2.3328189E-02  7.2112776E-02  8.6597465E-02  0.1008402    
  0.1120453      0.1212353      0.1261714      0.1325770      0.1403583    
  0.1468813      0.1574360      0.1613565      0.1648983      0.1700513    
  0.1766548      0.1821747      0.1831089      0.1868937      0.1913929    
  0.1965181      0.1982885      0.2041936      0.2079269      0.2117869    
  0.2148162      0.2179916      0.2212038      0.2237726      0.2284354    
  0.2310856      0.2341187      0.2371277      0.2385762      0.2433221    
  0.2467431      0.2492510      0.2499381      0.2555514      0.2584544    
  0.2625219      0.2654037      0.2673706      0.2679394      0.2698299    
  0.2759469      0.2771984      0.2782623      0.2812302      0.2841513    
  0.2849906      0.2890907      0.2913111      0.2924802      0.2959850    
  0.2991408      0.3015070      0.3037877      0.3057663      0.3063345    
  0.3096651      0.3140172      0.3179044      0.3190041      0.3209033    
  0.3246720      0.3269969      0.3279005      0.3302069      0.3345702    
  0.3380857      0.3398002      0.3428046      0.3443007      0.3448333    
  0.3477279      0.3479930      0.3523715      0.3533439      0.3549768    
  0.3582543      0.3594617      0.3609693      0.3626163      0.3641135    
  0.3655828      0.3665014      0.3681372      0.3693191      0.3706313    
  0.3720789      0.3737525      0.3748126      0.3770555      0.3780884    
  0.3796435      0.3814259      0.3828473      0.3836409      0.3869610    
  0.3881499      0.3905924      0.3923008      0.3941239      0.3967083    
  0.3980668      0.3988315      0.3996381      0.4025926      0.4037004    
  0.4050176      0.4060267      0.4069985      0.4084723      0.4124225    
  0.4147032      0.4153815      0.4170379      0.4178725      0.4199212    
  0.4217018      0.4230751      0.4248199      0.4267553      0.4271942    
  0.4283978      0.4305114      0.4309520      0.4334421      0.4345362    
  0.4356906      0.4376738      0.4387258      0.4407179      0.4419626    
  0.4427429      0.4443363      0.4471512      0.4487605      0.4523327    
  0.4534467      0.4545481      0.4563101      0.4571894      0.4585510    
  0.4604628      0.4619419      0.4643383      0.4653549      0.4674559    
  0.4685061      0.4720678      0.4735395      0.4749943      0.4765495    
  0.4772486      0.4788561      0.4798895      0.4809793      0.4831170    
  0.4846072      0.4859131      0.4882154      0.4897244      0.4920724    
  0.4931411      0.4944362      0.4961280      0.4966925      0.4982862    
  0.5012302      0.5024965      0.5045536      0.5059117      0.5086318    
  0.5091272      0.5130891      0.5148314      0.5161300      0.5180007    
  0.5205707      0.5215423      0.5225167      0.5247614      0.5267310    
  0.5293506      0.5298939      0.5337578      0.5344707      0.5353160    
  0.5370573      0.5391079      0.5407587      0.5428060      0.5447747    
  0.5469220      0.5501531      0.5510207      0.5520160      0.5559865    
  0.5572021      0.5599817      0.5610233      0.5625277      0.5653423    
  0.5661920      0.5674978      0.5691415      0.5709786      0.5734327    
  0.5751992      0.5770689      0.5794484      0.5808582      0.5817602    
  0.5828793      0.5852042      0.5882892      0.5889385      0.5908418    
  0.5935425      0.5963129      0.5966260      0.5973197      0.5989120    
  0.6011071      0.6031758      0.6046942      0.6059741      0.6066598    
  0.6080652      0.6118957      0.6126748      0.6157591      0.6178730    
  0.6194643      0.6206574      0.6217268      0.6280920      0.6294164    
  0.6315791      0.6336249      0.6363726      0.6377144      0.6392105    
  0.6406410      0.6413299      0.6424749      0.6441496      0.6445149    
  0.6457058      0.6460377      0.6477043      0.6495546      0.6508941    
  0.6516410      0.6537284      0.6561908      0.6587946      0.6598134    
  0.6608980      0.6615738      0.6632728      0.6649709      0.6660882    
  0.6677647      0.6695386      0.6702687      0.6713795      0.6737375    
  0.6756069      0.6765094      0.6789007      0.6798361      0.6809502    
  0.6820641      0.6826306      0.6842715      0.6857802      0.6875287    
  0.6887907      0.6905764      0.6910993      0.6932733      0.6951355    
  0.6980982      0.7002722      0.7014667      0.7027348      0.7043490    
  0.7072746      0.7082535      0.7113501      0.7124728      0.7142237    
  0.7149916      0.7158853      0.7175611      0.7199004      0.7207989    
  0.7225317      0.7245929      0.7274397      0.7292576      0.7297936    
  0.7321996      0.7338963      0.7359678      0.7388383      0.7401377    
  0.7413707      0.7420702      0.7434889      0.7454425      0.7466965    
  0.7493852      0.7502916      0.7511497      0.7535293      0.7545010    
  0.7564795      0.7576783      0.7580784      0.7586847      0.7614475    
  0.7634594      0.7649162      0.7684311      0.7689176      0.7725625    
  0.7758214      0.7775995      0.7786103      0.7803358      0.7826813    
  0.7831571      0.7850866      0.7873237      0.7886373      0.7903334    
  0.7921446      0.7936502      0.7943661      0.7958986      0.7981442    
  0.7995759      0.8015199      0.8033613      0.8038644      0.8043278    
  0.8064861      0.8072863      0.8089918      0.8142549      0.8150373    
  0.8163512      0.8183067      0.8217301      0.8235312      0.8276021    
  0.8302976      0.8324230      0.8340253      0.8367105      0.8386215    
  0.8433512      0.8472233      0.8495255      0.8500347      0.8508867    
  0.8514441      0.8557851      0.8567691      0.8593259      0.8605500    
  0.8613292      0.8661177      0.8673292      0.8687144      0.8698941    
  0.8706899      0.8726944      0.8747771      0.8766255      0.8773614    
  0.8783505      0.8830398      0.8836924      0.8855093      0.8878239    
  0.8908119      0.8918657      0.8935035      0.8944380      0.8957337    
  0.8966324      0.8982111      0.8993195      0.9007103      0.9019532    
  0.9025947      0.9050540      0.9055835      0.9071051      0.9092972    
  0.9100939      0.9127335      0.9134771      0.9155719      0.9163198    
  0.9193345      0.9196266      0.9222893      0.9239503      0.9256544    
  0.9262273      0.9298757      0.9326864      0.9333265      0.9337978    
  0.9340243      0.9360350      0.9377789      0.9397206      0.9427615    
  0.9450648      0.9474747      0.9489397      0.9505636      0.9516085    
  0.9532353      0.9550226      0.9564158      0.9576304      0.9599503    
  0.9620790      0.9624778      0.9642076      0.9653067      0.9691958    
  0.9737058      0.9750555      0.9764106      0.9777386      0.9800748    
  0.9814776      0.9823565      0.9834857      0.9856891      0.9875858    
  0.9891438      0.9923432      0.9979073      0.9988328      0.9999095    
   1.003124       1.003942       1.005940       1.009567       1.010208    
   1.011701       1.013772       1.018784       1.021381       1.024695    
   1.026622       1.028538       1.030653       1.032914       1.035570    
   1.038563       1.042277       1.045148       1.046334       1.047040    
   1.049878       1.050381       1.051267       1.052697       1.054878    
   1.058226       1.061130       1.066987       1.069082       1.070670    
   1.073529       1.074257       1.078056       1.079159       1.080338    
   1.082585       1.084399       1.085425       1.087789       1.090153    
   1.090800       1.093009       1.095059       1.097225       1.098307    
   1.100013       1.104803       1.106284       1.109368       1.110265    
   1.113733       1.116467       1.117512       1.118573       1.120430    
   1.122770       1.123932       1.126216       1.127080       1.127955    
   1.129846       1.131581       1.133749       1.134954       1.135906    
   1.136140       1.137204       1.138241       1.139345       1.139833    
   1.140631       1.143058       1.144780       1.147520       1.149826    
   1.151596       1.153168       1.154383       1.156655       1.159446    
   1.160158       1.161539       1.163202       1.164233       1.168061    
   1.169688       1.171657       1.173090       1.173804       1.175922    
   1.177702       1.178440       1.180027       1.181249       1.182816    
   1.185070       1.186760       1.188962       1.189811       1.191462    
   1.193400       1.197343       1.198538       1.201612       1.206533    
   1.210728       1.212142       1.213941       1.216268       1.221094    
   1.225068       1.227898       1.228990       1.230414       1.232795    
   1.236059       1.237333       1.240372       1.244451       1.245989    
   1.247841       1.249084       1.251593       1.254297       1.258010    
   1.259021       1.260937       1.263774       1.266863       1.268919    
   1.271720       1.273523       1.275524       1.276720       1.277519    
   1.278804       1.279661       1.280557       1.284726       1.287221    
   1.288240       1.291349       1.293635       1.296169       1.297721    
   1.298994       1.302320       1.302744       1.305212       1.306645    
   1.308803       1.310360       1.313989       1.314577       1.315926    
   1.317518       1.319271       1.320912       1.322806       1.325604    
   1.328779       1.329782       1.331236       1.332407       1.333737    
   1.336225       1.337348       1.338286       1.340386       1.341900    
   1.345771       1.348771       1.351489       1.353108       1.355129    
   1.357479       1.359387       1.361338       1.365206       1.367577    
   1.370177       1.370705       1.373670       1.375161       1.380753    
   1.381476       1.383384       1.385900       1.389238       1.391295    
   1.392029       1.394020       1.395830       1.400230       1.402029    
   1.403256       1.406054       1.407458       1.409517       1.410586    
   1.414193       1.416729       1.417661       1.418929       1.420647    
   1.422576       1.424740       1.427168       1.427795       1.429871    
   1.430725       1.432794       1.434571       1.435058       1.437209    
   1.437692       1.439237       1.439653       1.442248       1.442950    
   1.444533       1.445523       1.446384       1.451489       1.454120    
   1.456630       1.459891       1.461553       1.466056       1.468425    
   1.471199       1.473614       1.475821       1.477939       1.479452    
   1.481004       1.482816       1.484539       1.485735       1.487521    
   1.489411       1.491414       1.493659       1.496510       1.497295    
   1.498872       1.500233       1.500827       1.505729       1.509836    
   1.511647       1.513559       1.514448       1.515920       1.517962    
   1.520797       1.523005       1.525166       1.527526       1.528405    
   1.530865       1.532689       1.535862       1.536666       1.538624    
   1.540930       1.542594       1.543965       1.546021       1.548082    
   1.549716       1.552711       1.555171       1.557772       1.559193    
   1.563362       1.564902       1.566130       1.567432       1.569210    
   1.571156       1.571499       1.572719       1.573145       1.576497    
   1.578334       1.580986       1.583398       1.587378       1.589355    
   1.591670       1.592944       1.596282       1.598622       1.599821    
   1.602706       1.603709       1.605915       1.606583       1.608832    
   1.613679       1.615351       1.617059       1.618782       1.621578    
   1.625295       1.629595       1.630768       1.634652       1.635030    
   1.638218       1.640444       1.644256       1.646420       1.647243    
   1.649547       1.650495       1.652371       1.654483       1.657233    
   1.657876       1.660504       1.661680       1.663615       1.664934    
   1.666058       1.668499       1.670180       1.672624       1.674877    
   1.677077       1.677676       1.681376       1.685338       1.687982    
   1.689369       1.691729       1.694979       1.696949       1.698762    
   1.700539       1.703052       1.704177       1.705533       1.705936    
   1.708397       1.710207       1.712615       1.715166       1.717005    
   1.718124       1.719453       1.721570       1.723766       1.725876    
   1.726575       1.728806       1.729988       1.732685       1.733974    
   1.735461       1.736068       1.737867       1.739074       1.740690    
   1.742215       1.743521       1.747801       1.749103       1.752256    
   1.752804       1.753848       1.757732       1.759058       1.761339    
   1.763458       1.765396       1.767061       1.767978       1.770385    
   1.772309       1.773127       1.774981       1.776138       1.778340    
   1.779292       1.781637       1.783829       1.784857       1.787597    
   1.788829       1.790232       1.792424       1.795918       1.797066    
   1.798080       1.798866       1.802660       1.806021       1.807467    
   1.808968       1.811957       1.812977       1.814095       1.816436    
   1.819754       1.821382       1.823692       1.826441       1.828425    
   1.828773       1.830066       1.831681       1.832429       1.835556    
   1.837770       1.842471       1.842752       1.844751       1.846660    
   1.848625       1.851654       1.852798       1.855056       1.858433    
   1.860120       1.862622       1.865245       1.865960       1.866793    
   1.868025       1.869400       1.872287       1.874411       1.876404    
   1.877133       1.879718       1.880886       1.881537       1.886498    
   1.888891       1.892077       1.894915       1.897825       1.899176    
   1.900717       1.903550       1.905558       1.908428       1.909476    
   1.910784       1.912606       1.913948       1.915547       1.916298    
   1.918490       1.920595       1.923184       1.924836       1.925709    
   1.929468       1.930890       1.933965       1.935452       1.937041    
   1.941188       1.943109       1.944607       1.945908       1.946921    
   1.949507       1.950339       1.952471       1.956032       1.957667    
   1.960383       1.961602       1.964176       1.965285       1.965957    
   1.967137       1.967905       1.968378       1.970775       1.972948    
   1.975048       1.978376       1.979573       1.980770       1.983769    
   1.985606       1.988290       1.988744       1.991826       1.993883    
   1.995622       1.997938       1.998685       1.999000       2.000551    
   2.004312       2.004748       2.006690       2.008646       2.011425    
   2.012636       2.012975       2.015695       2.016996       2.018368    
   2.020332       2.020524       2.022799       2.023198       2.025579    
   2.028182       2.032113       2.032282       2.033832       2.034313    
   2.035199       2.036080       2.037297       2.038316       2.040745    
   2.042180       2.043909       2.045356       2.048435       2.050298    
   2.052201       2.054981       2.056316       2.057462       2.058656    
   2.060159       2.063314       2.063717       2.064689       2.066520    
   2.068229       2.069849       2.072259       2.073151       2.074852    
   2.075514       2.078415       2.079073       2.080796       2.081358    
   2.082217       2.084038       2.086524       2.088456       2.090615    
   2.091162       2.092961       2.096451       2.100360       2.102126    
   2.103690       2.104859       2.107044       2.108177       2.110069    
   2.111784       2.113415       2.114924       2.116847       2.118537    
   2.120793       2.123051       2.123894       2.125951       2.127691    
   2.127892       2.129509       2.131600       2.133282       2.134408    
   2.135914       2.136816       2.139528       2.141605       2.143535    
   2.145471       2.146206       2.147670       2.149379       2.153378    
   2.155585       2.158015       2.159896       2.161051       2.163945    
   2.165155       2.167872       2.169864       2.173487       2.176208    
   2.178194       2.179300       2.180654       2.183213       2.185135    
   2.187106       2.189191       2.190743       2.191945       2.193760    
   2.196808       2.197923       2.202157       2.205002       2.208789    
   2.210014       2.212042       2.215133       2.216589       2.218226    
   2.218870       2.222495       2.224104       2.227713       2.229200    
   2.230066       2.231023       2.232043       2.234508       2.235708    
   2.237228       2.238399       2.240648       2.242131       2.243873    
   2.244936       2.246181       2.246273       2.247590       2.248533    
   2.249582       2.251552       2.254437       2.256743       2.257249    
   2.259061       2.261290       2.262441       2.263842       2.264611    
   2.266073       2.267552       2.269867       2.271952       2.272748    
   2.274223       2.275541       2.277422       2.277957       2.278719    
   2.280252       2.281016       2.283110       2.284361       2.285150    
   2.286217       2.287174       2.287905       2.290072       2.292514    
   2.293478       2.294834       2.297164       2.297914       2.298659    
   2.300480       2.302479       2.304657       2.305391       2.307694    
   2.308469       2.310813       2.312267       2.313532       2.314607    
   2.316231       2.318067       2.319313       2.320719       2.323376    
   2.324500       2.326551       2.328204       2.329051       2.330778    
   2.331608       2.332129       2.334417       2.335110       2.337126    
   2.338046       2.340642       2.341146       2.342026       2.343717    
   2.344630       2.345381       2.347416       2.348574       2.349700    
   2.351756       2.353708       2.354422       2.355880       2.356998    
   2.357202       2.358912       2.359760       2.361505       2.362435    
   2.363234       2.363964       2.364625       2.364967       2.368003    
   2.368650       2.369679       2.373368       2.375341       2.376795    
   2.378271       2.379296       2.379978       2.380870       2.382851    
   2.384908       2.386691       2.387882       2.389066       2.390828    
   2.391787       2.393636       2.394556       2.397214       2.399884    
   2.402643       2.403917       2.405223       2.406211       2.407600    
   2.408323       2.408752       2.410567       2.411247       2.412871    
   2.413869       2.415667       2.417326       2.418926       2.421111    
   2.422479       2.423016       2.424451       2.425047       2.427133    
   2.427696       2.428749       2.429749       2.430911       2.431759    
   2.434999       2.438174       2.440010       2.440527       2.442750    
   2.444120       2.445302       2.447494       2.449834       2.450162    
   2.451306       2.454126       2.455951       2.457065       2.459680    
   2.460442       2.462055       2.464425       2.465039       2.466528    
   2.468337       2.469278       2.473170       2.473796       2.474886    
   2.476404       2.477414       2.478828       2.480100       2.480639    
   2.482167       2.483502       2.485050       2.488655       2.490026    
   2.492289       2.493896       2.495154       2.495654       2.498408    
   2.500319       2.501571       2.502515       2.504378       2.506606    
   2.508128       2.508826       2.510182       2.511197       2.513758    
   2.514057       2.517091       2.517546       2.519099       2.521206    
   2.522658       2.523605       2.524572       2.526395       2.526911    
   2.527918       2.529472       2.531100       2.533567       2.535163    
   2.537080       2.538615       2.541162       2.542094       2.544019    
   2.544999       2.546749       2.547338       2.548471       2.549451    
   2.551888       2.554061       2.555164       2.556288       2.560318    
   2.562593       2.563815       2.564640       2.565115       2.565917    
   2.566764       2.568080       2.568720       2.569907       2.571002    
   2.572264       2.574119       2.575431       2.577329       2.578728    
   2.579893       2.582230       2.583977       2.586248       2.587530    
   2.588106       2.589831       2.591891       2.593673       2.595855    
   2.597205       2.598623       2.599723       2.600851       2.602132    
   2.604345       2.604892       2.605798       2.607141       2.608303    
   2.609534       2.611381       2.612633       2.614168       2.615448    
   2.616039       2.617758       2.618732       2.620188       2.621087    
   2.622083       2.622681       2.623611       2.624683       2.625361    
   2.626392       2.627399       2.629096       2.630594       2.632690    
   2.635970       2.636094       2.637667       2.640648       2.643066    
   2.643443       2.644754       2.645658       2.646364       2.649429    
   2.650748       2.652424       2.652698       2.654974       2.655124    
   2.656973       2.658223       2.659904       2.661112       2.663217    
   2.664380       2.666060       2.666685       2.667758       2.669644    
   2.670870       2.673343       2.674483       2.674777       2.675903    
   2.678785       2.680521       2.681554       2.681667       2.682845    
   2.683500       2.684291       2.686619       2.690424       2.692654    
   2.693027       2.694383       2.696321       2.696824       2.697617    
   2.699235       2.701132       2.702225       2.703461       2.704974    
   2.705621       2.707075       2.708477       2.709538       2.711463    
   2.712218       2.714487       2.717334       2.718775       2.722306    
   2.722739       2.723730       2.724696       2.726993       2.727291    
   2.729405       2.732119       2.733257       2.733781       2.734813    
   2.736309       2.738596       2.739913       2.740870       2.741226    
   2.743012       2.745021       2.746599       2.748619       2.749378    
   2.750943       2.753451       2.754773       2.756461       2.757115    
   2.759038       2.759700       2.761811       2.763570       2.765526    
   2.766477       2.767785       2.769869       2.771055       2.773609    
   2.775118       2.776685       2.778521       2.779209       2.780400    
   2.781534       2.783201       2.784328       2.785471       2.788212    
   2.789054       2.789613       2.790256       2.791879       2.792568    
   2.794132       2.796220       2.797305       2.798783       2.799733    
   2.802529       2.804341       2.804869       2.806531       2.808251    
   2.809042       2.810106       2.811954       2.812258       2.813716    
   2.814163       2.816495       2.817081       2.818268       2.820382    
   2.821893       2.824260       2.825775       2.827192       2.827872    
   2.828696       2.829682       2.830847       2.834127       2.836218    
   2.836954       2.838200       2.839280       2.839954       2.841482    
   2.842300       2.842688       2.844488       2.846035       2.846339    
   2.848234       2.849660       2.851601       2.852470       2.853072    
   2.855150       2.856841       2.857372       2.859486       2.860268    
   2.860747       2.863160       2.863925       2.864779       2.866213    
   2.867201       2.869078       2.870335       2.872490       2.874826    
   2.875910       2.877718       2.879125       2.880575       2.882717    
   2.882948       2.884356       2.886120       2.887682       2.888233    
   2.889949       2.890779       2.891210       2.892652       2.893523    
   2.895091       2.897671       2.898196       2.899174       2.901047    
   2.902915       2.904519       2.905140       2.907020       2.908359    
   2.909851       2.910036       2.911829       2.912328       2.912636    
   2.913834       2.915591       2.916223       2.918213       2.920082    
   2.921529       2.925320       2.927789       2.928952       2.930387    
   2.931057       2.932013       2.933295       2.936721       2.937173    
   2.938873       2.940587       2.941526       2.943027       2.944012    
   2.945356       2.946417       2.947736       2.948584       2.949270    
   2.950302       2.951336       2.953177       2.954203       2.954945    
   2.955483       2.957645       2.959702       2.960115       2.961418    
   2.963686       2.964372       2.967028       2.967850       2.968045    
   2.968756       2.969239       2.970372       2.971134       2.971687    
   2.972523       2.974372       2.976417       2.977008       2.977937    
   2.979331       2.979997       2.981560       2.983629       2.984839    
   2.985515       2.986467       2.987436       2.988841       2.989771    
   2.990801       2.991408       2.992207       2.993589       2.995015    
   2.995692       2.997388       2.999059       3.001101       3.002696    
   3.003745       3.004501       3.007500       3.009316       3.009745    
   3.011916       3.013489       3.016421       3.017804       3.018616    
   3.020714       3.021414       3.022749       3.023432       3.025761    
   3.026263       3.027466       3.028947       3.030420       3.031522    
   3.032421       3.034751       3.036194       3.039129       3.040424    
   3.042961       3.044261       3.044806       3.046329       3.046733    
   3.047329       3.048381       3.049353       3.051371       3.052573    
   3.053319       3.054732       3.055632       3.056745       3.057628    
   3.058078       3.058995       3.060704       3.061861       3.063435    
   3.063866       3.064794       3.065258       3.065697       3.066586    
   3.067730       3.069073       3.070139       3.071148       3.072127    
   3.072783       3.075614       3.076694       3.077181       3.077738    
   3.079412       3.080333       3.082152       3.082996       3.084575    
   3.085981       3.087736       3.088779       3.089657       3.090195    
   3.092077       3.093119       3.094247       3.095145       3.095872    
   3.096693       3.097272       3.098277       3.098726       3.100550    
   3.103352       3.105011       3.106302       3.107828       3.108860    
   3.109610       3.110879       3.111772       3.112165       3.113717    
   3.114606       3.115921       3.116325       3.117926       3.119042    
   3.120446       3.121047       3.122257       3.124068       3.124905    
   3.126038       3.127282       3.129313       3.130369       3.131400    
   3.132253       3.134249       3.135054       3.136062       3.136733    
   3.137248       3.138247       3.139258       3.140603       3.141339    
   3.142058       3.143138       3.143658       3.144288       3.145472    
   3.146849       3.148696       3.149252       3.150042       3.154347    
   3.155722       3.156159       3.156666       3.157361       3.158736    
   3.159475       3.161440       3.161793       3.163263       3.164477    
   3.165636       3.166129       3.167373       3.169507       3.170315    
   3.171405       3.171986       3.172954       3.173356       3.174674    
   3.175607       3.176899       3.177680       3.178586       3.179037    
   3.180190       3.181322       3.182110       3.182855       3.184356    
   3.185394       3.187612       3.188324       3.189223       3.191100    
   3.192044       3.193344       3.193824       3.195804       3.196619    
   3.197050       3.197452       3.198207       3.198502       3.199258    
   3.200466       3.201241       3.201774       3.202497       3.203302    
   3.205024       3.205704       3.207322       3.208173       3.208979    
   3.209865       3.211516       3.212138       3.212885       3.214983    
   3.216068       3.217039       3.217860       3.218859       3.220294    
   3.221423       3.222439       3.223821       3.224473       3.225469    
   3.226724       3.227531       3.228680       3.229541       3.229728    
   3.231194       3.231999       3.232774       3.234366       3.235494    
   3.237061       3.238052       3.239069       3.240453       3.240624    
   3.241578       3.242812       3.243461       3.243918       3.244593    
   3.245639       3.246260       3.247452       3.249169       3.250528    
   3.251234       3.251508       3.252453       3.253843       3.254838    
   3.255641       3.256313       3.257309       3.257740       3.258533    
   3.259135       3.259600       3.260098       3.260394       3.261202    
   3.261701       3.263419       3.264801       3.265523       3.266762    
   3.267180       3.268279       3.270825       3.272121       3.273093    
   3.273549       3.275405       3.275676       3.277110       3.277943    
   3.278569       3.279508       3.280829       3.282122       3.283139    
   3.284659       3.285156       3.286931       3.288997       3.289610    
   3.290894       3.293701       3.294916       3.295882       3.297328    
   3.298807       3.300899       3.302503       3.304504       3.306495    
   3.308206       3.309026       3.310913       3.312342       3.315843    
   3.317366       3.317856       3.318746       3.319665       3.320743    
   3.321396       3.322476       3.323192       3.326700       3.327658    
   3.329561       3.330027       3.331137       3.333593       3.334078    
   3.335015       3.337086       3.338977       3.339757       3.340375    
   3.342790       3.343448       3.345695       3.346843       3.347962    
   3.349266       3.351028       3.352524       3.354764       3.355441    
   3.356825       3.357334       3.361225       3.363170       3.364740    
   3.366086       3.366828       3.366932       3.369473       3.371053    
   3.372862       3.373021       3.374546       3.376875       3.378389    
   3.379387       3.380751       3.382302       3.384722       3.385591    
   3.386701       3.387862       3.391863       3.393783       3.395269    
   3.397292       3.400452       3.402294       3.403041       3.405927    
   3.408070       3.411394       3.414780       3.415865       3.416790    
   3.418352       3.419371       3.422652       3.424028       3.427003    
   3.427676       3.429102       3.432979       3.434737       3.437215    
   3.440700       3.441678       3.442036       3.444590       3.445392    
   3.446553       3.446712       3.447780       3.448443       3.449746    
   3.451058       3.454035       3.454780       3.456003       3.457347    
   3.459712       3.460831       3.463117       3.463744       3.465275    
   3.465702       3.467089       3.468397       3.470509       3.471995    
   3.473035       3.473737       3.476808       3.479150       3.479495    
   3.480190       3.481519       3.481871       3.485091       3.487522    
   3.488321       3.489836       3.491923       3.493518       3.494821    
   3.496237       3.496752       3.500095       3.502240       3.504182    
   3.505555       3.508134       3.510724       3.511882       3.514320    
   3.515649       3.517298       3.520464       3.521734       3.524043    
   3.524894       3.527916       3.528434       3.530870       3.532177    
   3.533539       3.534973       3.536275       3.539225       3.540050    
   3.541074       3.542464       3.542838       3.544323       3.545374    
   3.547143       3.550675       3.552530       3.553004       3.554703    
   3.559725       3.561419       3.564131       3.565396       3.568776    
   3.572464       3.573669       3.574578       3.577798       3.578735    
   3.582088       3.584672       3.586082       3.588974       3.589195    
   3.592096       3.594146       3.595846       3.596653       3.598978    
   3.602932       3.606690       3.607954       3.609313       3.610028    
   3.611365       3.612192       3.615757       3.618639       3.624812    
   3.627695       3.631950       3.635611       3.640385       3.643115    
   3.644846       3.645793       3.648524       3.650749       3.655782    
   3.659346       3.661770       3.663781       3.666334       3.669663    
   3.670560       3.672587       3.672888       3.675892       3.678926    
   3.681067       3.682049       3.685800       3.686603       3.688252    
   3.689779       3.696525       3.698777       3.701585       3.704364    
   3.705729       3.707336       3.712711       3.713951       3.714406    
   3.716964       3.718627       3.720118       3.722289       3.726077    
   3.728557       3.730946       3.732447       3.733706       3.735170    
   3.736274       3.739491       3.739605       3.741420       3.742324    
   3.745220       3.745902       3.747794       3.748399       3.751289    
   3.751714       3.753816       3.756536       3.759337       3.762370    
