  -1.949962      -1.945962      -1.920736      -1.924720      -1.924734    
  -1.894874      -1.920722      -1.910592      -1.900013      -1.900004    
  -1.965276       1.423465       1.423465       1.142588       1.142588    
   1.725406      0.9537553      0.9537553      0.3218476      0.3218476    
   1.716621       1.717744       1.243695       1.243695       1.658669    
   1.658669       1.702648       1.702648       1.714890       1.713327    
   1.710094      0.3409066      0.3409066      0.8371652      0.8371652    
   1.674902       1.674902       1.706447       1.707601      -1.999042    
  0.7690392      0.7690392       1.700402       1.690397       1.690397    
   1.682349       1.682349       1.692560       1.691130      0.4191127    
  0.4191127      0.6321706      0.6321706       1.693875      0.4432126    
  0.4432126      0.4658250      0.4658250      0.5558708      0.5558708    
  0.5526499      0.5526499      0.5215906      0.5215906      0.5335755    
  0.5335755      0.5128381      0.5128381      0.4776134      0.4776134    
  0.4966819      0.4966819      0.4815233      0.4815233      0.4943525    
  0.4943525      -1.949960      -1.965265      0.4871495      0.4871495    
  0.5059146      0.5059146      -1.965279      -1.964332      -1.820623    
  -1.820623      -1.854335      -1.890017      -1.965270      -1.828801    
  -1.828801      -1.845668      -1.845668      -1.833020      -1.833020    
  -1.829667      -1.829667      -1.833265      -1.833265      -1.879575    
  -1.879569      -1.868992      -1.868979      -1.868986      -1.846408    
  -1.833519      -1.833519      -1.894873       1.692215       1.687925    
   1.687925       1.681338       1.066660       1.066660       1.140651    
   1.140651       1.297671       1.297671       1.256074       1.256074    
   1.268712       1.268712       1.214108       1.214108       1.230006    
   1.230006      0.9595815      0.9595815       1.059742       1.059742    
   1.082266       1.082266       1.151837       1.151837       1.462448    
   1.462448       1.389544       1.389544       1.403663       1.403663    
   1.331033       1.331033       1.281890       1.281890       1.673457    
  0.9779931      0.9779931       1.220721       1.220721       1.074201    
   1.074201       1.105203       1.105203       1.356938       1.356938    
   1.665581       1.669523       1.671521       1.671521       1.346215    
   1.346215       1.207659       1.207659      0.8647716      0.8647716    
  0.8823444      0.8823444      0.8517956      0.8517956      0.8800992    
  0.8800992       1.253160       1.253160       1.249246       1.249246    
   1.663155       1.663155      0.7230501      0.7230501       1.243820    
   1.243820       1.124105       1.124105       1.082934       1.082934    
  0.9933875      0.9933875      0.7849374      0.7849374       1.234071    
   1.234071       1.093214       1.093214      0.9900567      0.9900567    
  0.8004698      0.8004698      0.7597001      0.7597001      0.2450027    
  0.2450027      0.2489013      0.2489013      0.6136732      0.6136732    
  0.3671959      0.3671959      0.8163199      0.8163199      0.6258595    
  0.6258595      0.2545600      0.2545600      0.2640724      0.2640724    
  0.2530314      0.2530314      0.3980218      0.3980218      0.4139158    
  0.4139158      0.5696616      0.5696616      0.2734120      0.2734120    
  0.6490391      0.6490391      0.5939326      0.5939326      0.2641993    
  0.2641993      0.2889879      0.2889879      0.2853449      0.2853449    
  0.3133692      0.3133692      0.3491047      0.3491047      0.4871637    
  0.4871637      0.4579695      0.4579695      0.3233010      0.3233010    
  0.4785689      0.4785689      0.4330254      0.4330254      0.3933271    
  0.3933271      0.5378266      0.5378266      0.5677871      0.5677871    
  0.4746293      0.4746293      -1.793075      -1.793075      -1.907937    
  0.5094013      0.5094013      -1.783583      -1.783583      -1.808630    
  -1.808630      -1.894877      -1.890024      -1.886948      -1.886926    
  -1.785319      -1.785319      -1.798961      -1.798961      -1.804103    
  -1.820314      -1.820314      -1.822286      -1.822286      -1.899992    
  -1.886947      -1.804633      -1.804633      -1.854348      -1.854337    
  -1.854336      -1.819621      -1.823620      -1.823620      -1.821693    
  -1.846411      -1.846417      -1.834753      -1.829562      -1.829678    
  -1.833616      -1.894874      -1.890020      -1.879551      -1.879559    
  -1.868984      -1.814304      -1.846411      0.2566355      0.2566355    
  0.2702311      0.2702311       1.659532       1.659532       1.667074    
  -1.907932       1.383745       1.383745      0.3011344      0.3011344    
   1.488305       1.488305       1.660403       1.658075      0.2912444    
  0.2912444       1.654880       1.654880       1.225345       1.225345    
   1.009053       1.009053      0.4896358      0.4896358       1.501573    
   1.501573      0.9087763      0.9087763       1.655657      0.8825164    
  0.8825164       1.177422       1.177422       1.163553       1.163553    
   1.004463       1.004463       1.029797       1.029797      0.5828022    
  0.5828022      -1.890024       1.397005       1.397005       1.138192    
   1.138192       1.651029       1.209041       1.209041      0.3372483    
  0.3372483      0.3664089      0.3664089      0.4496156      0.4496156    
  0.4795089      0.4795089      0.5145533      0.5145533       1.154138    
   1.154138       1.198089       1.198089       1.178183       1.178183    
  0.5370094      0.5370094       1.311575       1.311575       1.019302    
   1.019302       1.647736       1.647275       1.280307       1.280307    
   1.247349       1.247349      0.7267272      0.7267272      0.6610477    
  0.6610477      0.7743453      0.7743453      0.8038645      0.8038645    
   1.254014       1.254014      0.5095763      0.5095763      0.9239365    
  0.9239365      0.7421634      0.7421634      0.3216124      0.3216124    
  0.5760400      0.5760400       1.192219       1.192219       1.050599    
   1.050599       1.162613       1.162613       1.126099       1.126099    
   1.111913       1.111913      0.6756880      0.6756880       1.232428    
   1.232428       1.174737       1.174737      0.8447433      0.8447433    
   1.028368       1.028368      0.9164702      0.9164702      0.9397422    
  0.9397422       1.228544       1.228544       1.222989       1.222989    
   1.213308       1.213308      0.6835451      0.6835451       1.640946    
  0.6199931      0.6199931      0.7552941      0.7552941      0.9578964    
  0.9578964      0.9308772      0.9308772      0.9507958      0.9507958    
  0.6906865      0.6906865       1.640081       1.630207       1.630207    
  0.8755085      0.8755085       1.636446      0.4175787      0.4175787    
  0.6326723      0.6326723      0.8039125      0.8039125      0.1703087    
  0.1703087      0.1741962      0.1741962      -1.780323      -1.780323    
  0.6983066      0.6983066      0.3812939      0.3812939     -1.1387505E-02
 -1.1387505E-02  -1.752370      -1.752370      -1.751053      -1.751053    
  -1.809974      0.7277582      0.7277582       1.639287       1.633796    
   1.632995      -1.833622      -1.833660      -1.833664      6.5582218E-03
  6.5582218E-03  -1.743008      -1.743008      -1.764795      -1.764795    
  -1.789077      -1.774517      -1.774517      -1.794666      -1.809975    
  -1.814306      -1.819627      -1.821695      0.6466461      0.6466461    
   1.632066      -1.776021      1.0506037E-02  1.0506037E-02  2.1728375E-03
  2.1728375E-03  -1.794658      -1.775740      -1.829640      -1.829625    
  -1.829615      -1.821706      -1.819630      -1.814321      -1.809979    
  -1.743998      -1.743998      -1.746245      -1.746245      -1.794669    
  -1.789081      -1.789085      -1.750586      -1.750586      -1.754787    
  -1.754787      -1.770610      -1.758343      -1.758343      -1.756348    
  -1.756348      -1.770623      -1.776042      -1.776028      0.3591605    
  0.3591605      0.2777929      0.2777929      0.2426782      0.2426782    
  0.1828360      0.1828360      0.2144086      0.2144086      0.1980505    
  0.1980505      0.1988191      0.1988191      0.7871192      0.7871192    
 -2.8861742E-02 -2.8861742E-02  0.4039198      0.4039198      0.7007324    
  0.7007324      0.4759146      0.4759146      0.6100477      0.6100477    
  0.5984083      0.5984083      0.5860619      0.5860619       1.603424    
   1.603424      0.6549184      0.6549184      0.6104913      0.6104913    
  0.5404453      0.5404453      0.6248912      0.6248912      0.5827304    
  0.5827304      0.5734977      0.5734977      0.5544127      0.5544127    
  0.5619357      0.5619357      0.5852067      0.5852067      0.5486188    
  0.5486188      0.5583278      0.5583278      0.5639855      0.5639855    
   1.624665       1.624665       1.632437       1.627699       1.627699    
   1.627060       1.625575       1.575704       1.575704       1.623463    
  -1.809974       1.481183       1.481183       1.528559       1.528559    
   1.622736       1.617353       1.617353       1.541005       1.541005    
   1.538154       1.538154       1.599215       1.599215       1.613971    
   1.615936       1.617094       1.616596       1.611533       1.611143    
  -1.755281      -1.755302      -1.770613      -1.770615       1.542717    
   1.607379       1.607379       1.604889      -1.566021      -1.566021    
  -1.574389      -1.574389      -1.741391      -1.741391      -1.746954    
  -1.746954      -1.751813      -1.751813      -1.756647      -1.756645    
  -1.755339      -1.755339       1.604176       1.603590       1.563674    
   1.563674       1.597207       1.597207       1.601254       1.599084    
   1.559891       1.559891       1.557304       1.557304       1.557383    
  -1.584419      -1.584419      -1.734734      -1.734734      -1.755315    
   1.558635       1.561160       1.561018       1.598917       1.591382    
   1.591382       1.597572       1.596812       1.595825       1.594112    
   1.594112       1.593383      -1.602374      -1.602374      -1.687002    
  -1.687002      -1.725263      -1.725263      -1.723207      -1.723207    
  -1.743534      -1.743534      -1.748686      -1.754382      -1.709483    
  -1.709483      -1.751324       1.564117       1.594730       1.591940    
   1.585049       1.585049       1.585669       1.564729       1.565379    
   1.567863       1.570754       1.570634       1.571363       1.573241    
   1.574173       1.575744      -1.613949      -1.613949      -1.674296    
  -1.674296      -1.688874      -1.688874      -1.744740      -1.751310    
  -1.735662      -1.723407      -1.723407      -1.713400      -1.713400    
  -1.728219      -1.728219      -1.730088       1.576337       1.579388    
   1.579456       1.591036       1.582404       1.587666       1.588456    
   1.584869       1.583865      -1.628595      -1.628595      -1.616221    
  -1.616221      -1.693779      -1.693779      -1.697492      -1.697492    
  -1.730089      -1.730080       1.583090       1.583623      -1.702973    
  -1.702973      -1.718871      -1.722792      -1.722792      -1.724287    
  -1.723998      -1.620620      -1.620620      -1.627785      -1.627785    
  -1.619731      -1.619731      -1.623844      -1.623844      -1.624711    
  -1.624711      -1.695844      -1.695844      -1.718876      -1.700993    
  -1.703573      -1.710779      -1.710765      -1.695358      -1.633728    
  -1.633728      -1.625260      -1.679714      -1.679714      -1.675326    
  -1.675326      -1.676267      -1.676267      -1.637390      -1.637390    
  -1.642751      -1.642751      -1.650981      -1.650981      -1.664643    
  -1.664643      -1.669855      -1.669855      -1.673857      -1.673857    
  -1.658389      -1.658389      -1.656819      -1.656819      -1.645699    
  -1.643621      -1.724297      -1.703580      -1.703572      -1.695373    
  -1.631829      -1.655346      -1.655346      -1.676630      -1.676630    
  -1.677449      -1.677449      -1.651775      -1.651765      -1.680579    
  -1.680579      -1.678149      -1.678149      -1.656771      -1.656771    
  -1.668272      -1.668272      -1.670655      -1.670655      -1.661829    
  -1.659060      -1.659976      -1.665281      -1.670422      -1.680423    
  -1.674349      -1.675283      -1.679366      -1.679366      -1.677016    
  -1.677036      -1.678576      -1.678478      -1.678203      -1.678203    
  0.8596210      0.8596210      0.1798972      0.1798972       1.221611    
   1.221611      0.1893657      0.1893657      0.4327621      0.4327621    
   1.206011       1.206011      0.2158589      0.2158589      0.4910856    
  0.4910856      0.5489944      0.5489944       1.460496       1.460496    
   1.461684       1.496077       1.493062       1.493062      -1.829640    
  -1.794667       1.536376       1.536376       1.543488       1.543488    
   1.549477       1.551190       1.553662       1.551823       1.552135    
  -1.789073       1.558390      -1.744722      -1.755342      -1.586287    
  -1.586287      -1.613579      -1.613579      -1.626771      -1.626771    
  -1.634723      -1.634734      -1.641407      -1.641407      -1.644648    
  -1.644648      -1.640563      0.1860977      0.1860977      0.3216708    
  0.3216708      0.1950491      0.1950491      0.8402758      0.8402758    
  0.7261552      0.7261552      0.6518818      0.6518818      0.6144316    
  0.6144316       1.064901       1.064901      0.4565437      0.4565437    
   1.270067       1.270067      0.2267063      0.2267063      0.2486009    
  0.2486009       1.204128       1.204128       1.080932       1.080932    
   1.102592       1.102592      0.8905859      0.8905859      0.8013991    
  0.8013991      0.5623944      0.5623944      0.7362052      0.7362052    
  0.5554658      0.5554658      0.8546262      0.8546262      0.9584253    
  0.9584253      0.9810656      0.9810656       1.053295       1.053295    
   1.118859       1.118859       1.067538       1.067538       1.131533    
   1.131533      -1.821692      -1.829625      -1.829633       1.388773    
   1.388773       1.452454       1.452454      -1.814312      -1.819630    
  -1.776027       1.494375       1.494375       1.464768       1.474535    
   1.475393      -1.751347       1.489566       1.489566       1.483726    
   1.482918      -1.735654      -1.735659       1.496181       1.507618    
   1.507618       1.506419       1.513648       1.513648       1.513450    
   1.515096       1.515685       1.518559       1.518788       1.540513    
   1.531571       1.528201       1.524911       1.523431       1.523823    
   1.523735       1.533364       1.536716       1.536860       1.529714    
   1.523697       1.536246       1.535895       1.188136       1.188136    
  0.2179636      0.2179636      0.3750614      0.3750614      0.5156184    
  0.5156184      0.8782557      0.8782557      0.8172028      0.8172028    
  0.5789146      0.5789146      0.6494223      0.6494223      0.7627438    
  0.7627438      0.6937570      0.6937570       1.067864       1.067864    
   1.176452       1.176452      0.5035422      0.5035422       1.011621    
   1.011621      0.9954908      0.9954908      0.2628400      0.2628400    
  0.2917140      0.2917140      0.4363493      0.4363493       1.170951    
   1.170951       1.304899       1.304899       1.326492       1.326492    
   1.316478       1.316478       1.404425       1.404425       1.467205    
  -1.744708      -1.754383      -1.555733      -1.555733      -1.735648    
  -1.565305      -1.710778      -1.581021      -1.581021      -1.583710    
  -1.583710      -1.600714      -1.600714      -1.611450      -1.611450    
  -1.611581      -1.594051      -1.599864      -1.599864      -1.599844    
  -1.599844      -1.599297      -1.599297      -1.599877      -1.599877    
  -1.599745      -1.599745      -1.599554      -1.599554      -1.599921    
  -1.599921      -1.606447      -1.606447      -1.604765      -1.604765    
  -1.605150      -1.600040      -1.600040      -1.596237      -1.596237    
  -1.600405      -1.600405      -1.599337      -1.599337      -1.600019    
  -1.600019      -1.599259      -1.599259      -1.598791      -1.601302    
  -1.599796      -1.600341      -1.600341      -1.599940      -1.600216    
  -1.600019      -1.600078      -1.600127      0.2484654      0.2484654    
  0.5768543      0.5768543      0.7503453      0.7503453       1.118368    
   1.118368      0.8290007      0.8290007      9.8876297E-02  9.8876297E-02
  0.1085332      0.1085332      0.1178909      0.1178909      0.3428874    
  0.3428874      0.3068437      0.3068437      0.4012610      0.4012610    
  0.6590395      0.6590395       1.235632       1.235632      0.7657100    
  0.7657100      0.7073427      0.7073427      0.9166830      0.9166830    
  0.9886321      0.9886321       1.153586       1.153586       1.148180    
   1.148180       1.132649       1.132649       1.080306       1.080306    
  0.2861153      0.2861153      0.3582373      0.3582373      0.4807734    
  0.4807734       1.030149       1.030149      0.8845286      0.8845286    
  0.7771077      0.7771077      0.3304040      0.3304040       1.002762    
   1.002762      0.7215765      0.7215765      0.8029118      0.8029118    
   1.184853       1.184853       1.140378       1.140378       1.181041    
   1.181041      0.7740216      0.7740216       1.048507       1.048507    
   1.009951       1.009951       1.179682       1.179682       1.175357    
   1.175357       1.410094       1.410094       1.461596      -1.718862    
   1.470237       1.503863       1.498817       1.500056       1.501427    
   1.502682       1.507173      -1.588824      -1.589746      -1.591148    
  -1.591148      -1.593637      -1.593622      -1.594881       1.206777    
   1.206777      0.3817662      0.3817662      0.4658167      0.4658167    
  0.4164480      0.4164480       1.196412       1.196412      0.9311428    
  0.9311428      0.9473861      0.9473861       1.166044       1.166044    
   1.128883       1.128883      0.5354818      0.5354818      0.9189201    
  0.9189201      0.8585666      0.8585666      0.6730598      0.6730598    
  0.6852210      0.6852210      0.6853014      0.6853014      0.7272776    
  0.7272776      0.6574458      0.6574458      0.6341829      0.6341829    
  0.6481349      0.6481349      0.6329347      0.6329347      0.6385471    
  0.6385471      0.6289675      0.6289675      0.6197628      0.6197628    
   1.314021       1.314021      0.6090541      0.6090541      0.6996160    
  0.6996160      -1.754363      -1.751328      -1.724273       1.465282    
  -1.695357      -1.560278      -1.560278      -1.553138      -1.553138    
  -1.568277      -1.568277       1.487106       1.487574      -1.564785    
  -1.564785      -1.572651      -1.572651       1.485331       1.485331    
   1.490975       1.492303       1.492886      -1.576961      -1.576961    
  -1.569093      -1.568435      -1.568435      -1.643612      -1.574777    
  -1.581454      -1.581454      -1.579160      -1.578321      -1.578313    
  -1.579571      -1.584705      0.1027423      0.1027423       1.110169    
   1.110169       1.156490       1.156490      0.1755142      0.1755142    
  0.1497012      0.1497012      0.1276054      0.1276054       1.096287    
   1.096287      0.9622763      0.9622763      0.8081350      0.8081350    
  0.1427987      0.1427987       1.021931       1.021931       1.078778    
   1.078778      0.9329252      0.9329252      0.1316304      0.1316304    
  0.6190660      0.6190660      0.8728974      0.8728974      0.6555766    
  0.6555766      0.6862988      0.6862988      0.7249749      0.7249749    
   1.141290       1.141290       1.098038       1.098038       1.228775    
   1.228775       1.252021       1.252021      -1.754361      -1.744722    
  -1.730071      -1.718871       1.476998       1.476998       1.477161    
   1.480262       1.480055       1.481706      -1.703549      -1.675267    
  -1.678328      -1.678315      -1.537023      -1.537023      -1.537796    
  -1.537796      -1.539677      -1.539677      -1.676978      -1.541003    
  -1.541030      -1.543275      -1.543275      -1.547764      -1.547764    
  -1.625239      -1.548769      -1.548769      -1.549206      -1.551430    
  -1.551430      -1.553785      -1.554340      -1.559049      -1.559049    
  -1.559466      -1.564008      -1.564008       1.063128       1.063128    
  0.5501403      0.5501403      0.8890993      0.8890993      0.4398579    
  0.4398579      0.2099169      0.2099169      0.1195189      0.1195189    
  0.1163221      0.1163221      0.2531728      0.2531728      0.8074427    
  0.8074427      0.9458246      0.9458246      0.6323102      0.6323102    
  0.6235059      0.6235059       1.170106       1.170106       1.166177    
   1.166177      0.5042126      0.5042126      0.9000003      0.9000003    
  0.8452762      0.8452762       1.058655       1.058655       1.160467    
   1.160467      0.5740958      0.5740958      0.3054281      0.3054281    
  0.1280171      0.1280171      0.1556486      0.1556486      0.1770858    
  0.1770858      -1.755299      -1.755287      -1.755295      -1.755298    
  -1.724271      -1.710759      -1.486041      -1.486041      -1.487653    
  -1.487653      -1.695359      -1.494666      -1.494666      -1.670393    
  -1.674317      -1.675268      -1.665262      -1.665270      -1.659020    
  -1.659944      -1.659945      -1.651765      -1.640551      -1.643613    
  -1.529332      -1.529332      -1.643617      -1.640545      -1.531227    
  -1.531227      -1.534356      -1.534356      -1.533908      -1.534827    
  -1.534827      -1.625230      -1.615314      -1.615331      -1.539903    
  -1.540081      -1.540103      -1.555866      -1.555866      -1.549203    
  -1.574422      -1.556408      -1.559129      -1.559485      -1.559479    
  -1.565298      -1.574776      0.6479385      0.6479385       1.044680    
   1.044680      0.3659394      0.3659394      0.7307064      0.7307064    
   1.107219       1.107219       1.092851       1.092851      0.9836656    
  0.9836656      0.7638347      0.7638347      0.9573913      0.9573913    
  0.8217960      0.8217960      0.8591889      0.8591889      0.8375002    
  0.8375002      0.1496231      0.1496231      0.2201769      0.2201769    
  0.1918858      0.1918858      0.4326741      0.4326741       1.162761    
   1.162761       1.109317       1.109317       1.150808       1.150808    
  0.5038300      0.5038300      0.6541517      0.6541517      0.9986457    
  0.9986457       1.014527       1.014527       1.126421       1.126421    
   1.137820       1.137820      0.1797491      0.1797491      0.2713438    
  0.2713438      0.5780171      0.5780171       1.141421       1.141421    
  0.7286941      0.7286941      0.7787227      0.7787227      0.7931968    
  0.7931968      0.8443265      0.8443265      0.8765274      0.8765274    
   1.029785       1.029785      0.2358413      0.2358413       1.232881    
   1.232881      0.9251005      0.9251005      0.7443941      0.7443941    
  0.7690268      0.7690268      0.2870437      0.2870437      0.3297131    
  0.3297131       1.320819       1.320819      0.7023877      0.7023877    
  0.7567353      0.7567353       1.236246       1.236246       1.329105    
   1.329105      3.3427201E-02  3.3427201E-02   1.414860       1.414860    
   1.438092       1.438092       1.436809       1.437744       1.436208    
   1.441075       1.441075       1.440512       1.443341       1.443513    
   1.452791       1.455741       1.457747      -1.448007      -1.448007    
  -1.674331      -1.678326      -1.678321      -1.489147      -1.489147    
  -1.489265      -1.496759      -1.670402      -1.675260      -1.676991    
  -1.659019      -1.527406      -1.527406      -1.620451      -1.540544    
  -1.540544      -1.615313      -1.534762      -1.534759      -1.541016    
  -1.548262      0.2171035      0.2171035      0.2607681      0.2607681    
  0.3943014      0.3943014       1.125512       1.125512       1.064421    
   1.064421       1.048871       1.048871       1.113497       1.113497    
  0.9999352      0.9999352      0.9861597      0.9861597      0.3450230    
  0.3450230      0.8877676      0.8877676      0.7962795      0.7962795    
  0.9563149      0.9563149      0.4640041      0.4640041       1.116660    
   1.116660       1.120235       1.120235      0.7828854      0.7828854    
  0.7287400      0.7287400      0.7193538      0.7193538      0.7097167    
  0.7097167      0.7040329      0.7040329      0.7000511      0.7000511    
  0.6869459      0.6869459      0.6138883      0.6138883      0.7231079    
  0.7231079      0.6856658      0.6856658      0.6914460      0.6914460    
   1.426664       1.427031       1.427729       1.428398       1.428275    
   1.433308       1.434155      -1.674323      -1.678328      -1.670401    
  -1.665264      -1.659940      -1.651754      -1.445334      -1.445334    
  -1.443700      -1.443700      -1.444420      -1.444420      -1.448707    
  -1.448707      -1.640541      -1.634715      -1.634713      -1.455144    
  -1.455144      -1.456134      -1.456134      -1.456677      -1.456677    
  -1.483980      -1.483980      -1.460252      -1.460252      -1.466014    
  -1.466014      -1.465097      -1.465097      -1.475437      -1.475437    
  -1.474870      -1.474870      -1.475748      -1.481586      -1.481586    
  -1.502190      -1.502190      -1.496168      -1.496168      -1.496553    
  -1.499178      -1.496464      -1.589747      -1.504289      -1.504289    
  -1.501743      -1.513460      -1.513460      -1.584702      -1.523693    
  -1.523693      -1.507840      -1.507840      -1.508608      -1.508608    
  -1.508674      -1.508664      -1.559119      -1.514500      -1.514530    
  -1.521333      -1.521333      -1.525110      -1.525110      -1.548281    
  -1.556401      -1.525530      -1.525530      -1.518446      -1.518446    
  -1.522019      -1.522019      -1.522913      -1.522913      -1.524408    
  -1.524408      -1.533894      -1.529609      -1.529626      -1.529629    
  -1.519128      -1.519646      -1.519646      -1.519656      -1.524756    
  -1.525699      -1.525693      -1.523643      -1.523643      -1.523055    
  -1.521857      -1.521857      -1.521850      -1.520999      -1.520999    
   1.181692       1.181692      0.4091136      0.4091136      0.5376107    
  0.5376107      0.7550488      0.7550488      0.3109917      0.3109917    
   1.234842       1.234842       1.157235       1.157235      0.4783850    
  0.4783850      0.9402837      0.9402837      0.5516761      0.5516761    
  0.8027251      0.8027251      0.9670552      0.9670552      3.1780310E-02
  3.1780310E-02  0.3681347      0.3681347       1.044309       1.044309    
   1.090740       1.090740       1.094162       1.094162      0.9974285    
  0.9974285       1.013631       1.013631      3.5609744E-02  3.5609744E-02
  0.6277382      0.6277382      0.6990424      0.6990424      0.8735498    
  0.8735498      0.7052508      0.7052508       1.061507       1.061507    
   1.074586       1.074586       1.077260       1.077260      0.9215383    
  0.9215383      0.9350207      0.9350207      4.1536249E-02  4.1536249E-02
  5.0684780E-02  5.0684780E-02  0.9046311      0.9046311       1.406866    
   1.406866       1.420331       1.420331       1.409278       1.412172    
   1.412172       1.410799       1.410799       1.419695       1.418710    
   1.415484       1.416031      -1.659022      -1.521681      -1.521726    
  0.4317792      0.4317792       1.110174       1.110174       1.172511    
   1.172511      0.5009426      0.5009426      0.8145138      0.8145138    
  0.8890454      0.8890454      0.7264777      0.7264777      0.5742195    
  0.5742195      0.6498771      0.6498771      0.1138528      0.1138528    
  8.9167893E-02  8.9167893E-02  0.1472088      0.1472088      0.7389960    
  0.7389960      0.8291700      0.8291700       1.236174       1.236174    
   1.151087       1.151087      0.9107264      0.9107264       1.102126    
   1.102126      0.9388398      0.9388398       1.047078       1.047078    
   1.033266       1.033266      0.9856334      0.9856334      0.1895740    
  0.1895740      6.0815930E-02  6.0815930E-02  7.1233690E-02  7.1233690E-02
   1.090544       1.090544      0.8458049      0.8458049      0.8601690    
  0.8601690      0.8518186      0.8518186      0.9661074      0.9661074    
  0.8195533      0.8195533      0.3659352      0.3659352      7.5533867E-02
  7.5533867E-02  0.3002258      0.3002258      5.8198515E-02  5.8198515E-02
  0.2408219      0.2408219      0.2622077      0.2622077      0.2038698    
  0.2038698       1.258319       1.258319       1.376442       1.376442    
  0.1696316      0.1696316      0.1527674      0.1527674      5.4587506E-02
  5.4587506E-02  8.9114942E-02  8.9114942E-02  0.1256466      0.1256466    
  6.5725766E-02  6.5725766E-02   1.302294       1.302294       1.338232    
   1.338232       1.388765       1.397949       1.397949       1.407354    
   1.402959       1.402641      -1.625235      -1.678319      -1.445385    
  -1.445385      -1.615322      -1.459350      -1.459350      -1.449927    
  -1.449927      -1.574434      -1.469589      -1.469589      -1.594878    
  -1.480832      -1.480832      -1.475602      -1.477350      -1.477350    
  -1.554340      -1.488865      -1.488865      -1.548265      -1.489267    
  -1.514497      0.1097459      0.1097459      0.9556591      0.9556591    
  0.7928855      0.7928855      0.4360917      0.4360917      0.5852134    
  0.5852134      0.6621709      0.6621709       1.117333       1.117333    
  0.8650628      0.8650628       1.017282       1.017282       1.002724    
   1.002724      0.5095053      0.5095053      0.8235819      0.8235819    
  0.8613943      0.8613943       1.078037       1.078037       1.030892    
   1.030892      8.6763225E-02  8.6763225E-02  0.8112388      0.8112388    
   1.094172       1.094172      0.7954556      0.7954556       1.061990    
   1.061990      0.8738372      0.8738372      0.9338015      0.9338015    
  0.9510886      0.9510886      0.7651157      0.7651157      0.7859370    
  0.7859370      0.1167298      0.1167298      0.1540386      0.1540386    
  0.7484936      0.7484936      0.7762427      0.7762427       1.101857    
   1.101857       1.399302      0.7664290      0.7664290      0.7704225    
  0.7704225       1.390380       1.393814       1.395821       1.387415    
   1.388678       1.378418       1.375259       1.381503       1.382031    
   1.382248       1.319928       1.331083       1.331083       1.349407    
   1.353021       1.359736       1.362918       1.364373       1.365083    
   1.366379       1.370529       1.367889       1.370032       1.369116    
   1.369116       1.369373       1.369333      -1.402239      -1.402239    
  -1.430363      -1.430363      -1.565295      -1.463994      -1.463994    
  -1.574443      -1.556418      -1.565296      -1.481143      -1.504659    
  -1.499178      -1.499182      -1.481147       1.309609       1.316223    
   1.316737       1.321450       1.325466       1.325219       1.342475    
   1.345478       1.353912       1.358583       1.318383       1.327145    
   1.346385       1.340960       1.340566       1.333836       1.331965    
   1.339558       1.338988       1.338988       1.335226       1.337188    
   1.337188       1.336934       1.336760      -1.584697      -1.579563    
  -1.241196      -1.241196      -1.242835      -1.242835      -1.255539    
  -1.255539      -1.270929      -1.270929      -1.261865      -1.261865    
  -1.514501      -1.275236      -1.275236      -1.279814      -1.279814    
  -1.319559      -1.319559      -1.292867      -1.292867      -1.289852    
  -1.289852      -1.291309      -1.291309      -1.496467      -1.504650    
  -1.504651      -1.301678      -1.301678      -1.302105      -1.302105    
  -1.295972      -1.295972      -1.353127      -1.353127      -1.380736    
  -1.380736      -1.309952      -1.309952      -1.307429      -1.496457    
  -1.489248      -1.400575      -1.400575      -1.405075      -1.405075    
  -1.469947      -1.476025      -1.473949      -1.464350      -1.423658    
  -1.423658      -1.410616      -1.410616      -1.410252      -1.410252    
  -1.413379      -1.413379      -1.426936      -1.426936      -1.455140    
  -1.435066      -1.435066      -1.435784      -1.435784      -1.450187    
  -1.450037      -1.464365      -1.429138      -1.429138      -1.455300    
  -1.410933      -1.416888      -1.416888      -1.439241      -1.473954    
  -1.470893      -1.469964      -1.469942      -1.455576      -1.422304    
  -1.422304      -1.476036      -1.475752      -1.470888      -1.448730    
  -1.448707      -1.443379      -1.445608      -1.445608      -1.444636    
  -1.445669      -1.444822      -1.444822      -1.444872      -1.307040    
  -1.401113      -1.405353      -1.313156      -1.313156      -1.330068    
  -1.330068      -1.377075      -1.377075      -1.403829      -1.423069    
  -1.423069      -1.371347      -1.371347      -1.320303      -1.320303    
  -1.322505      -1.322505      -1.320361      -1.320361      -1.389852    
  -1.389852      -1.396998      -1.396998      -1.396304      -1.410934    
  -1.430343      -1.430342      -1.425558      -1.425558      -1.423903    
  -1.319628      -1.405360      -1.403837      -1.394110      -1.394110    
  -1.429414      -1.395792      -1.395653      -1.423994      -1.424279    
  -1.429403      -1.419137      -1.419132      -1.395639      -1.395665    
  -1.424004      -1.328263      -1.328263      -1.330911      -1.330911    
  -1.345492      -1.345492      -1.333282      -1.333282      -1.353407    
  -1.353407      -1.366837      -1.366837      -1.380109      -1.380109    
  -1.385433      -1.385433      -1.424270      -1.390048      -1.361679    
  -1.361679      -1.378227      -1.378227      -1.379224      -1.379224    
  -1.331869      -1.331869      -1.340467      -1.344825      -1.345707    
  -1.345683      -1.336331      -1.335315      -1.335315      -1.334879    
  -1.343895      -1.390041      -1.390051      -1.356452      -1.356452    
